:START_ID,:END_ID,:TYPE
country::IND,observation::IND::BX.GRT.TECH.CD.WD::2019,HAS_OBSERVATION
country::IND,observation::IND::BN.RES.INCL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::BN.GSR.MRCH.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::BN.CAB.XOKA.GD.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::BM.KLT.DINV.WD.GD.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.INSF.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::BG.GSR.NFSV.GD.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::AG.PRD.FOOD.XD::2019,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.FRST.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.CREL.HA::2019,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.AGRI.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.UP.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.LO.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.LO.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCHR.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCAQ.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR.FE::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRL::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CUAT.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.AGES::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.ENRR.MA::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.DURS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.PRSC.FM.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.LITR.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.FM.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PPP::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.TTF.GNFS.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GSR.NFCY.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.PRIV.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR.MA::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.DURS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.LO.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.MA::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCHR::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.DURS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.ENRR.FE::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.PRIM.FM.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.LITR.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.GDP.PLI::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GSR.NFCY.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCHR.FE::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.UP.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.LO.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.FE::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCAQ.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR.MA::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CUAT.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.SECO.FM.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.LITR.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PRVT.PLI::2019,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.ATLS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.TRF.NCTR.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR.FE::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.LO.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.AGES::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCAQ.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.FE.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRIV.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CUAT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.MA.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.ENRR::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.TERT.FM.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.COM.DURS::2019,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PRVT.PP::2019,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.FCRF::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.TRF.NCTR.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDS.TOTL.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.PP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.PP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MINR.RT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.ZS.AD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.COAL.RT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNG.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.PC.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNAT.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DPEM.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DMIN.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DFOR.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.AEDU.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.EMPL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.MTRN.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.EMPL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.PP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.ATLS.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDS.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.PP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.PP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.CN.AD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FRST.RT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.EXP.CAPM.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNG.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNAT.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DPEM.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DMIN.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DFOR.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.AEDU.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.TXTL.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.FBTO.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.TRD.GNFS.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.PP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDS.TOTL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PETR.RT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.NGAS.RT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DISC.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNX.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.PC.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DRES.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DNGY.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DKAP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DCO2.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.OTHR.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.EMPL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.PP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.PP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.CN.AD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDY.TOTL.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.TOTL.RT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DISC.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.KD.ZG.AD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.SVNX.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.PC.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.NNTY.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.ICTR.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DNGY.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DKAP.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NY.ADJ.DCO2.GN.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.TECH.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.MNF.CHEM.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.STKB.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FPRV.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.DEFL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.GD.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.TOTL.P1::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.BBND.P2::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.CEL.SETS.P2::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.RRS.TOTL.KM::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.AIR.GOOD.MT.K1::2019,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL3::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.MPRT.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.BBND::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.CEL.SETS::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.RRS.PASG.KM::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.AIR.DPRT::2019,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL2::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.STKB.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FPRV.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PC.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.CN.AD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PCAP.PP.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.TOTL.TF.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.USER.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.SECR::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.MLT.MAIN::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.SHP.GCNW.XQ::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.AIR.PSGR::2019,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL4::2019,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.OVRL::2019,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.STKB.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.FTOT.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.EXP.GNFS.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.DAB.TOTL.CN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.KN::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.TOTL.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.PC.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PRVT.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.PCAP.PP.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::NE.CON.GOVT.KD.ZG::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPRT.KD::2019,HAS_OBSERVATION
country::IND,observation::IND::MS.MIL.XPND.CD::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.NET.SECR.P6::2019,HAS_OBSERVATION
country::IND,observation::IND::IT.MLT.MAIN.P2::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.SHP.GOOD.TU::2019,HAS_OBSERVATION
country::IND,observation::IND::IS.RRS.GOOD.MT.K6::2019,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL5::2019,HAS_OBSERVATION
country::IND,observation::IND::IQ.SPI.PIL1::2019,HAS_OBSERVATION
country::IND,observation::IND::VC.IHR.PSRC.P5::2019,HAS_OBSERVATION
country::IND,observation::IND::VC.IDP.NWCV::2019,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.TECH.MF.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.XD.WD::2019,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.R6.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.R2.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.MRCH.CD.WT::2019,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.INSF.ZS.WT::2019,HAS_OBSERVATION
country::IND,observation::IND::TX.VAL.AGRI.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::TT.PRI.MRCH.XD.WD::2019,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.OTHR.ZS.WT::2019,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MRCH.RS.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MRCH.R3.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MRCH.HI.ZS::2019,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.MANF.ZS.UN::2019,HAS_OBSERVATION
country::IND,observation::IND::TM.VAL.FOOD.ZS.UN::2019,HAS_OBSERVATION
